"File","CountDeclMethodPrivate","AvgLineCode","CountLine","MaxCyclomatic","CountDeclMethodDefault","AvgEssential","CountDeclClassVariable","SumCyclomaticStrict","AvgCyclomatic","AvgLine","CountDeclClassMethod","AvgLineComment","AvgCyclomaticModified","CountDeclFunction","CountLineComment","CountDeclClass","CountDeclMethod","SumCyclomaticModified","CountLineCodeDecl","CountDeclMethodProtected","CountDeclInstanceVariable","MaxCyclomaticStrict","CountDeclMethodPublic","CountLineCodeExe","SumCyclomatic","SumEssential","CountStmtDecl","CountLineCode","CountStmtExe","RatioCommentToCode","CountLineBlank","CountStmt","MaxCyclomaticModified","CountSemicolon","AvgLineBlank","CountDeclInstanceMethod","AvgCyclomaticStrict","PercentLackOfCohesion","MaxInheritanceTree","CountClassDerived","CountClassCoupled","CountClassBase","CountInput_Max","CountInput_Mean","CountInput_Min","CountOutput_Max","CountOutput_Mean","CountOutput_Min","CountPath_Max","CountPath_Mean","CountPath_Min","MaxNesting_Max","MaxNesting_Mean","MaxNesting_Min","COMM","ADEV","DDEV","Added_lines","Del_lines","OWN_LINE","OWN_COMMIT","MINOR_COMMIT","MINOR_LINE","MAJOR_COMMIT","MAJOR_LINE","HeuBug","HeuBugCount","RealBug","RealBugCount"
"src/java/org/apache/lucene/search/spans/SpanQuery.java",0,1,47,1,0,1,0,4,1,3,0,1,1,4,24,1,4,4,12,0,0,1,4,1,4,4,12,15,1,1.6,8,13,1,11,0,4,1,0,2,8,5,1,17,9.5,2,2,1.25,1,1,1,1,0,0,0,3,3,2,11,29,0.404255319148936,0.666666666666667,0,5,2,2,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/search/spans/Spans.java",0,1,90,1,0,1,0,7,1,7,0,6,1,7,69,1,7,7,11,0,0,1,7,0,7,7,11,12,0,5.75,10,11,1,10,0,7,1,0,1,9,0,1,42,22.7142857142857,11,1,1,1,1,1,1,0,0,0,2,2,1,50,14,0.466666666666667,1,0,4,1,0,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/search/spans/SpanScorer.java",0,6,124,4,0,1,0,20,2,7,0,0,2,10,26,1,10,19,31,2,8,4,8,44,19,10,30,81,35,0.32,20,65,4,48,0,10,2,73,3,3,4,1,10,4.1,1,10,4.6,1,5,1.7,1,1,0.5,0,4,4,2,47,30,0.330645161290323,0.75,0,5,2,1,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/search/spans/SpanTermQuery.java",0,4,91,7,0,2,0,17,2,5,0,0,2,9,23,1,9,17,24,0,1,7,9,32,17,15,24,55,26,0.42,13,50,7,33,0,9,2,0,3,2,5,1,64,9.66666666666667,1,9,3,1,7,1.77777777777778,1,2,0.636363636363636,0,2,2,1,19,15,0.32967032967033,1,0,7,1,0,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/search/spans/SpanWeight.java",0,9,132,4,0,1,0,10,1,12,0,1,1,7,26,1,7,10,38,0,8,4,7,53,10,7,34,84,36,0.31,26,70,4,60,2,7,1,64,2,2,10,1,8,3.85714285714286,1,21,6.28571428571429,1,4,1.42857142857143,1,1,0.333333333333333,0,5,5,2,14,28,0.545454545454545,0.6,0,4,2,4,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/search/spans/TermSpans.java",0,5,110,3,0,1,0,15,2,5,0,0,2,10,22,1,10,15,24,0,6,3,10,32,15,12,24,69,30,0.32,20,54,3,40,0,10,2,63,2,0,3,1,3,1.8,1,9,3.4,1,3,1.3,1,2,0.583333333333333,0,2,2,1,2,2,0.990909090909091,1,0,1,1,1,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/search/TermQuery.java",0,6,179,4,0,1,0,22,1,8,0,0,1,15,31,2,15,21,49,0,7,4,15,70,21,15,46,115,50,0.27,37,96,4,74,1,15,1,70,2,1,12,1,160,13.6,0,21,4.26666666666667,1,4,1.4,1,1,0.388888888888889,0,5,5,2,28,28,0.53072625698324,0.6,0,4,2,5,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/search/TermRangeFilter.java",0,2,108,1,0,1,0,10,1,6,2,4,1,10,70,1,10,10,16,0,0,1,10,10,10,10,13,25,10,2.8,13,23,1,12,0,8,1,0,3,0,1,1,17,3.7,1,3,2.2,2,1,1,1,0,0,0,4,4,2,112,4,0.953703703703704,0.75,0,1,2,1,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/search/TermRangeQuery.java",0,6,203,18,0,2,0,40,3,11,0,4,3,12,90,1,12,40,29,1,6,18,11,67,40,29,28,94,62,0.96,19,90,18,59,0,12,3,52,3,1,4,1,22,8.16666666666667,3,7,2.58333333333333,1,57,5.75,1,2,0.5,0,6,6,2,218,15,0.536945812807882,0.5,0,3,2,5,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/search/TermRangeTermEnum.java",0,16,151,11,0,3,0,26,4,25,0,9,4,4,62,1,4,17,22,2,7,20,2,49,17,11,21,80,34,0.78,12,55,11,40,0,4,7,50,3,0,3,1,11,4.75,0,11,4.75,1,13,4.75,1,5,2.66666666666667,0,4,4,2,158,7,0.821192052980132,0.75,0,3,2,1,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/search/TermScorer.java",0,7,229,6,1,2,2,30,2,12,0,5,2,14,91,1,14,30,37,2,10,6,11,77,30,21,37,125,63,0.73,27,100,6,71,0,14,2,75,3,0,9,1,11,5,1,14,4.57142857142857,1,12,2.5,1,3,1.0625,0,6,6,3,110,70,0.379912663755459,0.666666666666667,0,4,3,6,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/search/TimeLimitedCollector.java",2,4,217,3,0,1,3,17,1,9,2,4,1,13,114,3,13,17,31,0,9,3,11,37,17,13,30,82,29,1.39,22,59,3,39,0,11,1,72,2,0,2,1,7,2.84615384615385,0,5,2.07692307692308,1,3,1.30769230769231,1,2,0.588235294117647,0,3,3,3,16,24,0.894009216589862,0.333333333333333,0,2,3,2,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/search/TimeLimitingCollector.java",2,4,223,3,0,1,3,20,1,8,2,3,1,16,104,3,16,20,36,0,9,3,14,40,20,16,35,93,32,1.12,27,67,3,44,0,14,1,77,2,0,4,1,6,2.625,0,5,1.9375,1,3,1.25,1,2,0.5,0,3,3,2,224,1,0.995515695067265,0.666666666666667,0,1,2,1,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/search/TopDocCollector.java",0,5,99,4,1,2,0,11,2,8,0,2,2,6,45,1,6,11,15,1,3,4,4,20,11,9,15,40,17,1.12,15,32,4,21,0,6,2,55,2,1,4,1,5,2.83333333333333,1,6,3,1,4,1.66666666666667,1,2,0.875,0,1,1,1,1,1,0.602040816326531,1,0,4,1,0,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/search/TopDocs.java",0,3,56,1,1,1,0,4,1,5,0,1,1,4,30,1,4,4,9,0,3,1,3,6,4,4,9,20,6,1.5,6,15,1,10,0,4,1,58,1,1,1,2,16,7.5,1,4,2,1,1,1,1,0,0,0,1,1,1,10,2,0.339285714285714,1,0,4,1,1,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/search/TopDocsCollector.java",0,4,147,4,0,1,1,16,2,13,0,8,2,7,89,1,7,14,15,3,2,6,4,16,14,7,17,38,16,2.34,20,33,4,22,0,7,2,47,2,4,3,1,17,6.85714285714286,2,6,2.71428571428571,1,3,1.42857142857143,1,1,0.444444444444444,0,3,3,2,155,8,0.993197278911565,0.666666666666667,0,1,2,1,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/search/TopFieldCollector.java",1,10,967,13,7,2,1,160,3,14,1,2,3,51,231,13,51,154,146,2,14,13,41,356,154,107,154,614,332,0.38,122,486,13,319,0,50,3,78,6,3,20,1,17,5.3921568627451,0,15,3.82352941176471,1,48,5.41176470588235,1,4,1.24615384615385,0,6,6,2,966,220,0.996897621509824,0.833333333333333,0,1,2,1,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/search/TopFieldDocCollector.java",0,8,77,3,0,1,0,6,2,11,0,3,2,3,39,1,3,6,11,0,1,3,3,15,6,3,11,30,12,1.3,9,23,3,16,0,3,2,66,3,0,8,1,5,3.66666666666667,2,7,5.33333333333333,3,3,2,1,2,1.4,0,1,1,1,4,4,0.675324675324675,1,0,3,1,1,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/search/TopFieldDocs.java",0,4,45,1,0,1,0,1,1,10,0,6,1,1,32,1,1,1,5,0,1,1,1,2,1,1,4,8,2,4,5,6,1,4,0,1,1,0,2,0,2,1,8,8,8,3,3,3,1,1,1,0,0,0,0,0,0,0,0,0.760869565217391,0,0,2,0,2,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/search/TopScoreDocCollector.java",3,5,146,4,0,1,0,19,2,7,1,1,2,11,51,3,11,17,23,1,3,4,7,37,17,11,24,75,33,0.68,20,57,4,37,0,10,2,80,4,2,8,1,7,3.18181818181818,0,6,2.90909090909091,1,4,1.54545454545455,1,2,0.733333333333333,0,5,5,1,139,94,1,1,0,1,1,0,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/search/Weight.java",0,1,118,1,0,1,0,7,1,8,0,7,1,7,92,1,7,7,13,0,0,1,7,1,7,7,12,14,1,6.57,12,13,1,11,0,7,1,0,1,12,4,2,19,6.28571428571429,1,1,0.857142857142857,0,1,1,1,0,0,0,5,5,3,90,34,0.669491525423729,0.6,0,3,3,4,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/search/WildcardQuery.java",0,6,103,7,0,2,0,17,2,7,0,0,2,7,35,1,7,16,19,1,2,7,6,33,16,13,19,57,28,0.61,12,47,7,31,0,7,2,50,3,0,6,1,13,3.57142857142857,1,8,4.14285714285714,1,7,2.14285714285714,1,2,0.888888888888889,0,3,3,2,60,15,0.475728155339806,0.666666666666667,0,6,2,2,"TRUE",1,"FALSE",0
"src/java/org/apache/lucene/search/WildcardTermEnum.java",0,18,189,13,0,4,2,25,4,27,1,6,4,5,59,1,5,22,30,1,6,16,4,56,22,19,31,108,43,0.55,22,74,13,52,2,4,5,62,3,0,2,1,8,4.2,0,16,5.4,1,117,25,1,5,2.57142857142857,0,1,1,1,11,23,0.661375661375661,1,0,4,1,3,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/store/AlreadyClosedException.java",0,3,28,1,0,1,0,1,1,3,0,0,1,1,20,1,1,1,3,0,0,1,1,1,1,1,3,6,1,3.33,2,4,1,2,0,1,1,0,2,0,0,1,9,9,9,1,1,1,1,1,1,5,1.25,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/store/BufferedIndexInput.java",2,7,202,7,0,1,1,34,2,10,0,2,2,15,58,1,15,31,34,3,5,8,10,86,31,15,33,126,68,0.46,27,101,7,72,0,15,2,66,2,5,0,1,10,3.86666666666667,0,7,2.86666666666667,0,10,2.46666666666667,1,3,0.941176470588235,0,0,0,0,0,0,0.381188118811881,0,0,3,0,1,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/store/BufferedIndexOutput.java",1,6,132,8,0,1,1,17,2,10,0,4,2,9,57,1,9,17,19,1,3,8,7,38,17,9,19,63,30,0.9,15,49,8,34,0,9,2,63,2,1,0,1,6,2.77777777777778,0,5,1.88888888888889,0,7,1.77777777777778,1,4,1.18181818181818,0,0,0,0,0,0,0.818181818181818,0,0,2,0,2,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/store/ChecksumIndexInput.java",0,3,67,1,0,1,0,8,1,3,0,0,1,8,18,1,8,8,17,0,2,1,8,12,8,8,16,37,11,0.49,12,27,1,18,0,8,1,37,2,0,0,1,5,2.25,0,3,1.875,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/store/ChecksumIndexOutput.java",0,3,92,1,0,1,0,11,1,4,0,1,1,11,30,1,11,11,20,0,2,1,11,18,11,11,20,48,16,0.62,14,36,1,24,0,11,1,40,2,0,0,1,5,2.18181818181818,0,5,2,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/store/Directory.java",0,3,253,8,0,1,0,29,1,8,1,4,1,20,133,1,20,29,44,1,2,8,19,39,29,22,35,90,29,1.48,30,64,8,43,0,19,1,87,1,8,7,1,180,20.75,1,11,1.55,0,34,2.75,1,3,0.5,0,2,2,2,4,2,0.49802371541502,0.5,0,5,2,2,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/store/FileSwitchDirectory.java",1,4,140,2,0,1,0,20,1,4,1,0,1,17,31,1,17,20,32,0,4,2,16,38,20,17,32,87,31,0.36,22,63,2,41,0,16,1,79,2,0,2,1,13,2.47058823529412,0,7,2.70588235294118,1,2,1.17647058823529,1,2,0.421052631578947,0,4,4,2,154,14,0.992857142857143,0.75,0,1,2,1,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/store/FSDirectory.java",3,8,838,12,1,1,7,98,2,13,13,4,2,42,336,5,42,92,116,3,6,14,35,243,92,42,106,413,183,0.81,93,289,12,187,0,29,2,92,4,3,16,2,47,4.95238095238095,0,15,3.45238095238095,1,138,7.33333333333333,1,4,0.75,0,5,5,3,278,194,0.416467780429594,0.4,0,7,3,4,"FALSE",0,"TRUE",1
"src/java/org/apache/lucene/store/FSLockFactory.java",0,4,53,2,0,1,0,3,2,9,0,5,2,2,32,1,2,3,6,1,1,2,1,5,3,2,6,13,4,2.46,8,10,2,6,0,2,2,0,2,2,0,1,7,4.5,2,1,1,1,2,1.5,1,1,0.75,0,2,2,1,54,1,1,1,0,1,1,0,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/store/IndexInput.java",1,5,243,4,0,1,0,33,2,10,0,4,2,18,109,1,18,31,43,0,3,4,17,63,31,18,45,113,47,0.96,25,92,4,66,0,18,2,88,1,11,0,2,44,15.9444444444444,2,5,1.83333333333333,0,4,1.72222222222222,1,2,0.7,0,2,2,2,15,1,0.609053497942387,0.5,0,3,2,2,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/store/IndexOutput.java",0,5,227,4,0,1,1,37,2,9,0,3,2,18,91,1,18,31,37,0,2,7,18,65,31,18,37,113,54,0.81,23,91,4,67,0,18,2,94,1,5,3,1,35,10.6666666666667,1,9,1.44444444444444,0,6,1.83333333333333,1,2,0.7,0,2,2,1,18,0,0.555066079295154,1,0,2,1,2,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/store/Lock.java",0,6,147,7,0,1,2,16,2,11,0,4,2,7,71,2,7,14,22,1,3,9,6,33,14,7,22,58,23,1.22,18,45,7,32,0,7,2,75,1,9,2,1,12,5.42857142857143,1,9,2.71428571428571,0,22,4,1,3,1.1,0,1,1,1,1,0,0.36734693877551,1,0,5,1,1,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/store/LockFactory.java",0,2,74,1,0,1,0,4,1,7,0,5,1,4,52,1,4,4,8,0,1,1,4,3,4,4,8,13,2,4,9,10,1,7,0,4,1,50,1,5,1,1,6,4,3,1,0.75,0,1,1,1,0,0,0,1,1,1,1,1,0.77027027027027,1,0,2,1,1,"FALSE",0,"TRUE",1
"src/java/org/apache/lucene/store/LockObtainFailedException.java",0,3,33,1,0,1,0,1,1,3,0,0,1,1,23,1,1,1,4,0,0,1,1,1,1,1,4,7,1,3.29,3,5,1,3,0,1,1,0,2,0,0,1,4,4,4,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/store/LockReleaseFailedException.java",0,3,31,1,0,1,0,1,1,3,0,0,1,1,21,1,1,1,4,0,0,1,1,1,1,1,4,7,1,3,3,5,1,3,0,1,1,0,2,0,0,1,3,3,3,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/store/LockStressTest.java",0,68,117,12,0,1,0,13,12,83,1,0,12,1,24,1,1,12,17,0,0,13,1,56,12,1,17,73,27,0.33,20,44,12,33,15,0,13,0,1,0,7,1,2,2,2,13,13,13,480,480,480,2,2,2,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"TRUE",1
"src/java/org/apache/lucene/store/LockVerifyServer.java",1,22,96,8,0,1,0,9,5,28,2,0,5,2,26,1,2,9,19,0,0,8,1,37,9,2,19,53,25,0.49,17,44,8,34,5,0,5,0,1,0,0,1,2,2,2,13,7.5,2,22,11.5,1,3,2.25,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"TRUE",1
"src/java/org/apache/lucene/store/MMapDirectory.java",1,7,413,6,2,1,3,52,2,10,0,2,2,27,121,4,27,49,76,0,14,6,24,146,49,27,76,247,112,0.49,48,188,6,134,0,27,2,88,3,0,8,2,9,2.81481481481481,0,10,3.11111111111111,1,16,2.18518518518519,1,3,0.8125,0,5,5,3,239,45,0.497572815533981,0.6,0,2,3,4,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/store/NativeFSLockFactory.java",2,13,324,13,0,1,1,41,3,18,0,4,3,12,110,2,12,39,37,0,6,14,10,110,39,17,36,178,88,0.62,36,124,13,74,1,12,3,83,3,0,2,1,9,3.58333333333333,1,17,4.91666666666667,1,221,20.9166666666667,1,5,1.73333333333333,0,3,3,3,54,62,0.672839506172839,0.333333333333333,0,3,3,1,"FALSE",0,"TRUE",2
"src/java/org/apache/lucene/store/NIOFSDirectory.java",0,8,181,8,1,1,0,20,2,11,0,2,2,10,63,2,10,18,29,2,4,9,7,56,18,10,28,98,42,0.64,22,70,8,49,0,10,2,65,4,0,6,1,10,3.5,0,9,3.2,1,24,3.4,1,3,0.846153846153846,0,4,4,2,76,29,0.856353591160221,0.5,0,3,2,0,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/store/NoLockFactory.java",0,2,63,1,0,1,2,7,1,2,1,0,1,7,25,2,7,7,14,0,0,1,7,7,7,7,13,26,5,0.96,12,18,1,11,0,6,1,66,2,0,2,1,4,0.714285714285714,0,1,0.714285714285714,0,1,1,1,0,0,0,0,0,0,0,0,0.984126984126984,0,0,1,0,1,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/store/NoSuchDirectoryException.java",0,3,31,1,0,1,0,1,1,3,0,0,1,1,20,1,1,1,4,0,0,1,1,1,1,1,4,7,1,2.86,4,5,1,3,0,1,1,0,2,0,0,1,3,3,3,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/store/RAMDirectory.java",1,7,253,4,0,1,1,28,2,11,0,3,2,17,86,1,17,28,44,0,2,4,16,86,28,17,44,144,70,0.6,25,114,4,80,0,17,2,72,2,3,7,2,216,18.5882352941176,0,8,3.94117647058824,2,4,1.70588235294118,1,2,0.684210526315789,0,1,1,1,2,0,0.41897233201581,1,0,4,1,5,"TRUE",3,"TRUE",1
"src/java/org/apache/lucene/store/RAMFile.java",0,3,98,2,11,1,1,12,1,4,0,0,1,11,29,1,11,12,22,0,5,2,0,22,12,11,22,53,17,0.55,18,39,2,24,0,11,1,81,1,1,1,2,6,3.27272727272727,1,6,1.72727272727273,1,2,1.09090909090909,1,1,0.230769230769231,0,0,0,0,0,0,0.571428571428571,0,0,5,0,0,"TRUE",4,"FALSE",0
"src/java/org/apache/lucene/store/RAMInputStream.java",1,7,116,4,1,1,1,20,2,8,0,0,2,8,26,1,8,18,22,0,7,4,6,39,18,8,22,73,33,0.36,17,55,4,39,0,8,3,53,2,1,2,2,9,4.75,1,7,3.125,0,3,1.875,1,2,1.1,0,0,0,0,0,0,0.456896551724138,0,0,5,0,0,"FALSE",0,"TRUE",1
"src/java/org/apache/lucene/store/RAMOutputStream.java",2,6,158,4,1,1,1,26,2,7,0,0,2,14,31,1,14,25,32,0,6,4,11,57,25,14,32,104,46,0.3,25,78,4,54,0,14,2,63,2,1,1,1,9,5.42857142857143,1,7,2.92857142857143,1,3,1.64285714285714,1,2,0.8125,0,0,0,0,0,0,0.462025316455696,0,0,3,0,2,"TRUE",1,"FALSE",0
"src/java/org/apache/lucene/store/SimpleFSDirectory.java",0,5,227,6,2,1,0,32,1,6,0,1,1,22,58,4,22,32,47,2,8,6,18,69,32,22,45,142,54,0.41,28,99,6,62,0,22,1,66,3,2,5,1,9,3.04545454545455,0,6,2.40909090909091,0,10,1.63636363636364,1,3,0.666666666666667,0,7,7,3,258,31,0.907488986784141,0.428571428571429,0,2,3,1,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/store/SimpleFSLockFactory.java",0,5,139,4,0,1,0,20,2,6,0,1,2,10,61,2,10,18,19,0,2,5,10,26,18,10,18,60,23,1.02,18,41,4,22,0,10,2,30,3,0,2,1,3,1.9,1,6,2.5,1,5,1.9,1,2,0.923076923076923,0,2,2,2,8,28,0.60431654676259,0.5,0,3,2,2,"FALSE",0,"TRUE",2
"src/java/org/apache/lucene/store/SingleInstanceLockFactory.java",0,4,85,2,0,1,0,8,1,5,0,0,1,7,29,2,7,8,16,0,3,2,7,14,8,7,15,42,13,0.69,14,28,2,15,0,7,1,9,2,0,2,1,3,2,1,3,2,1,2,1.14285714285714,1,1,0.3,0,0,0,0,0,0,0.917647058823529,0,0,2,0,0,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/store/VerifyingLockFactory.java",1,5,119,3,0,1,0,13,1,6,0,0,1,9,37,2,9,13,29,0,5,3,8,30,13,9,26,67,24,0.55,15,50,3,35,0,9,1,50,2,0,2,1,7,2.66666666666667,1,5,2.88888888888889,1,3,1.44444444444444,1,2,0.666666666666667,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"TRUE",1
"src/java/org/apache/lucene/util/ArrayUtil.java",1,7,238,7,0,1,0,40,2,10,17,2,2,17,74,1,17,37,39,0,0,8,16,88,37,17,40,137,65,0.54,27,105,7,68,0,0,2,0,1,0,0,1,19,5.23529411764706,2,3,2.17647058823529,1,27,3.94117647058824,1,5,1.05,0,2,2,2,123,15,0.504201680672269,0.5,0,2,2,1,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/util/Attribute.java",0,0,24,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,2,0,0,0,0,0,0,0,2,3,0,6.33,2,2,0,1,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,4,75,1,0.666666666666667,0,1,2,0,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/util/AttributeImpl.java",0,6,122,6,0,2,0,12,2,14,0,8,2,6,71,1,6,12,17,0,0,6,6,24,12,9,18,43,17,1.65,9,35,6,26,0,6,2,0,1,24,0,4,7,3.33333333333333,1,11,2.5,0,10,2.66666666666667,1,3,1.25,0,6,6,2,134,12,0.909836065573771,0.666666666666667,0,2,2,0,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/util/AttributeSource.java",3,9,459,10,0,1,3,77,3,13,1,3,3,27,134,5,27,74,71,0,7,12,24,166,74,36,81,279,133,0.48,53,214,10,139,0,26,3,100,2,3,4,2,161,15.4444444444444,0,14,3.96296296296296,0,17,3.48148148148148,1,4,1.27272727272727,0,8,8,4,353,168,0.773420479302832,0.5,0,2,4,2,"TRUE",2,"TRUE",3
"src/java/org/apache/lucene/util/AverageGuessMemoryModel.java",0,3,74,1,0,1,0,4,1,3,0,0,1,4,37,2,4,4,10,0,1,1,4,13,4,4,9,29,12,1.28,8,21,1,16,0,4,1,75,2,0,0,2,2,0.5,0,3,1.5,1,1,1,1,0,0,0,1,1,1,74,0,1,1,0,1,1,0,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/util/BitUtil.java",0,39,816,8,0,2,1,52,4,54,14,9,4,14,171,1,14,52,160,0,0,8,14,386,52,24,160,553,276,0.31,94,436,8,383,5,0,4,78,1,0,0,1,7,3.57142857142857,1,2,1.35714285714286,1,32,9.78571428571429,1,2,0.875,0,1,1,1,1,1,0.97671568627451,1,0,1,1,2,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/util/BitVector.java",5,8,267,5,1,1,1,41,2,11,0,3,2,17,81,1,17,37,63,0,3,7,11,116,37,21,49,174,83,0.47,26,132,5,93,0,17,2,50,1,0,3,2,17,7.11764705882353,3,7,3.47058823529412,1,6,2.35294117647059,1,2,1,0,1,1,1,26,1,0.367041198501873,1,0,3,1,3,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/util/cache/Cache.java",0,2,105,1,4,1,0,13,1,4,1,1,1,13,47,2,13,13,18,0,2,1,9,11,13,13,18,40,15,1.18,18,33,1,18,0,12,1,14,2,2,1,1,4,2,0,3,1.46153846153846,0,1,1,1,1,0.0588235294117647,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/util/cache/SimpleLRUCache.java",0,6,49,1,0,1,1,2,1,8,0,1,1,2,25,2,2,2,8,1,1,1,1,8,2,2,9,17,4,1.47,7,13,1,10,0,2,1,0,3,0,1,2,4,2.5,1,4,3,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/util/cache/SimpleMapCache.java",0,3,100,1,3,1,0,15,1,3,0,0,1,15,25,2,15,15,24,0,3,1,12,15,15,15,24,56,20,0.45,19,44,1,22,0,15,1,37,3,2,1,1,4,2.13333333333333,0,3,1.66666666666667,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/util/CloseableThreadLocal.java",0,8,93,3,0,2,0,8,2,9,0,1,2,4,39,1,4,8,16,1,2,3,3,23,8,6,16,41,15,0.95,13,31,3,21,0,4,2,37,1,2,0,1,9,5.75,1,9,4,1,3,2,1,2,1.33333333333333,0,2,2,2,2,6,0.989247311827957,0.5,0,1,2,1,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/util/Constants.java",1,1,83,1,0,1,14,1,1,1,0,1,1,1,33,1,1,1,23,0,3,1,0,27,1,1,21,41,10,0.8,10,31,1,25,0,1,1,100,1,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,4,4,1,71,35,0.469879518072289,1,0,3,1,2,"FALSE",0,"TRUE",2
"src/java/org/apache/lucene/util/DocIdBitSet.java",0,3,95,2,1,1,0,13,1,4,0,1,1,11,28,2,11,13,22,0,3,2,10,17,13,11,22,50,15,0.56,17,37,2,24,0,11,1,42,2,0,2,1,9,2.54545454545455,0,3,1.90909090909091,1,1,1,1,0,0,0,2,2,2,28,10,0.705263157894737,0.5,0,3,2,0,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/util/FieldCacheSanityChecker.java",4,9,436,10,0,1,3,50,2,15,2,3,2,19,156,4,19,46,97,0,7,10,15,137,46,24,96,222,85,0.7,60,181,10,131,2,17,3,75,1,0,9,1,7,3.57894736842105,1,21,4.84210526315789,1,63,5.78947368421053,1,4,1.04166666666667,0,2,2,1,440,4,1,1,0,1,1,0,"TRUE",1,"FALSE",0
"src/java/org/apache/lucene/util/IndexableBinaryStringTools.java",1,19,315,11,2,1,1,33,3,26,6,7,3,9,115,2,9,31,55,0,7,12,6,140,31,11,45,192,77,0.6,15,122,11,92,0,3,4,71,1,0,1,1,16,5.88888888888889,0,7,4.77777777777778,1,58,9.55555555555556,1,5,2,0,1,1,1,1,1,0.996825396825397,1,0,1,1,1,"FALSE",0,"FALSE",0
